     #Energy           s           p           d       tot  
    -0.00676     0.00036     0.00627     0.10052     0.10715
    -0.00276     0.00062     0.00526     0.09080     0.09669
     0.00024     0.00102     0.00457     0.08872     0.09431
     0.00424     0.00164     0.00427     0.09665     0.10255
     0.00824     0.00255     0.00443     0.11729     0.12427
     0.01224     0.00384     0.00514     0.15344     0.16242
     0.01624     0.00561     0.00646     0.20793     0.22000
     0.02024     0.00796     0.00845     0.28317     0.29958
     0.02424     0.01096     0.01115     0.38077     0.40288
     0.02724     0.01465     0.01457     0.50115     0.53037
     0.03124     0.01901     0.01866     0.64278     0.68045
     0.03524     0.02397     0.02335     0.80205     0.84936
     0.03924     0.02936     0.02848     0.97320     1.03104
     0.04324     0.03498     0.03386     1.14830     1.21714
     0.04724     0.04054     0.03928     1.31840     1.39822
     0.05124     0.04577     0.04448     1.47370     1.56395
     0.05424     0.05033     0.04926     1.60550     1.70509
     0.05824     0.05403     0.05344     1.70690     1.81437
     0.06224     0.05668     0.05691     1.77340     1.88699
     0.06624     0.05822     0.05964     1.80420     1.92206
     0.07024     0.05862     0.06167     1.80100     1.92129
     0.07424     0.05799     0.06309     1.76830     1.88938
     0.07724     0.05652     0.06404     1.71260     1.83316
     0.08124     0.05441     0.06464     1.64080     1.75985
     0.08524     0.05184     0.06504     1.55960     1.67648
     0.08924     0.04905     0.06526     1.47500     1.58931
     0.09324     0.04620     0.06535     1.39130     1.50285
     0.09724     0.04343     0.06529     1.31130     1.42002
     0.10124     0.04087     0.06497     1.23710     1.34294
     0.10424     0.03861     0.06432     1.16920     1.27213
     0.10824     0.03673     0.06326     1.10820     1.20818
     0.11224     0.03529     0.06173     1.05360     1.15061
     0.11624     0.03431     0.05971     1.00620     1.10022
     0.12024     0.03381     0.05727     0.96540     1.05648
     0.12424     0.03374     0.05452     0.93140     1.01966
     0.12824     0.03402     0.05164     0.90340     0.98906
     0.13124     0.03455     0.04882     0.88110     0.96446
     0.13524     0.03518     0.04628     0.86350     0.94495
     0.13924     0.03576     0.04424     0.84910     0.92910
     0.14324     0.03619     0.04289     0.83770     0.91678
     0.14724     0.03634     0.04241     0.82780     0.90655
     0.15124     0.03617     0.04292     0.81950     0.89860
     0.15524     0.03567     0.04451     0.81310     0.89328
     0.15824     0.03487     0.04718     0.80850     0.89055
     0.16224     0.03382     0.05089     0.80660     0.89131
     0.16624     0.03262     0.05550     0.80770     0.89582
     0.17024     0.03132     0.06083     0.81150     0.90365
     0.17424     0.02999     0.06661     0.81760     0.91420
     0.17824     0.02866     0.07255     0.82500     0.92622
     0.18124     0.02734     0.07834     0.83200     0.93768
     0.18524     0.02600     0.08368     0.83650     0.94618
     0.18924     0.02462     0.08828     0.83660     0.94950
     0.19324     0.02316     0.09196     0.83110     0.94621
     0.19724     0.02159     0.09449     0.81830     0.93438
     0.20124     0.01992     0.09575     0.79720     0.91287
     0.20524     0.01816     0.09566     0.76830     0.88212
     0.20824     0.01635     0.09416     0.73150     0.84201
     0.21224     0.01456     0.09128     0.68790     0.79374
     0.21624     0.01287     0.08707     0.63904     0.73898
     0.22024     0.01136     0.08174     0.58726     0.68036
     0.22424     0.01013     0.07549     0.53478     0.62040
     0.22824     0.00926     0.06869     0.48451     0.56246
     0.23224     0.00883     0.06173     0.43941     0.50997
     0.23524     0.00887     0.05501     0.40218     0.46606
     0.23924     0.00941     0.04897     0.37505     0.43343
     0.24324     0.01044     0.04391     0.35950     0.41385
     0.24724     0.01190     0.04007     0.35595     0.40792
     0.25124     0.01371     0.03755     0.36375     0.41501
     0.25524     0.01574     0.03633     0.38121     0.43328
     0.25924     0.01787     0.03629     0.40591     0.46006
     0.26224     0.01994     0.03724     0.43507     0.49226
     0.26624     0.02183     0.03901     0.46596     0.52681
     0.27024     0.02344     0.04143     0.49641     0.56128
     0.27424     0.02470     0.04437     0.52500     0.59407
     0.27824     0.02558     0.04779     0.55105     0.62442
     0.28224     0.02610     0.05167     0.57473     0.65250
     0.28524     0.02629     0.05600     0.59655     0.67883
     0.28924     0.02620     0.06075     0.61757     0.70451
     0.29324     0.02588     0.06589     0.63810     0.72986
     0.29724     0.02538     0.07127     0.65910     0.75575
     0.30124     0.02475     0.07678     0.68140     0.78292
     0.30524     0.02404     0.08222     0.70550     0.81176
     0.30924     0.02332     0.08752     0.73310     0.84394
     0.31224     0.02270     0.09260     0.76650     0.88180
     0.31624     0.02232     0.09751     0.80880     0.92863
     0.32024     0.02234     0.10239     0.86460     0.98933
     0.32424     0.02297     0.10742     0.93790     1.06829
     0.32824     0.02439     0.11286     1.03350     1.17074
     0.33224     0.02677     0.11884     1.15500     1.30060
     0.33624     0.03023     0.12549     1.30380     1.45953
     0.33924     0.03483     0.13277     1.47970     1.64730
     0.34324     0.04052     0.14044     1.67920     1.86016
     0.34724     0.04719     0.14823     1.89660     2.09202
     0.35124     0.05459     0.15569     2.12360     2.33388
     0.35524     0.06248     0.16239     2.35010     2.57497
     0.35924     0.07049     0.16796     2.56640     2.80485
     0.36324     0.07829     0.17211     2.76180     3.01220
     0.36624     0.08555     0.17475     2.92790     3.18819
     0.37024     0.09196     0.17591     3.05850     3.32637
     0.37424     0.09730     0.17585     3.14930     3.42245
     0.37824     0.10139     0.17484     3.19950     3.47573
     0.38224     0.10414     0.17330     3.20960     3.48704
     0.38624     0.10553     0.17156     3.18350     3.46059
     0.38924     0.10559     0.16997     3.12580     3.40136
     0.39324     0.10443     0.16883     3.04290     3.31616
     0.39724     0.10220     0.16836     2.94200     3.21256
     0.40124     0.09909     0.16878     2.83080     3.09867
     0.40524     0.09536     0.17022     2.71720     2.98278
     0.40924     0.09129     0.17281     2.60880     2.87290
     0.41324     0.08711     0.17657     2.51170     2.77538
     0.41624     0.08308     0.18139     2.43040     2.69487
     0.42024     0.07937     0.18700     2.36560     2.63197
     0.42424     0.07607     0.19292     2.31630     2.58529
     0.42824     0.07314     0.19852     2.27750     2.54916
     0.43224     0.07052     0.20314     2.24260     2.51626
     0.43624     0.06801     0.20606     2.20380     2.47787
     0.44024     0.06544     0.20690     2.15440     2.42674
     0.44324     0.06265     0.20547     2.08980     2.35792
     0.44724     0.05953     0.20206     2.00920     2.27079
     0.45124     0.05612     0.19735     1.91550     2.16898
     0.45524     0.05252     0.19231     1.81510     2.05992
     0.45924     0.04889     0.18808     1.71710     1.95407
     0.46324     0.04550     0.18580     1.63150     1.86280
     0.46724     0.04252     0.18627     1.56640     1.79519
     0.47024     0.04013     0.18990     1.52740     1.75743
     0.47424     0.03842     0.19658     1.51660     1.75160
     0.47824     0.03736     0.20568     1.53140     1.77444
     0.48224     0.03684     0.21622     1.56610     1.81916
     0.48624     0.03669     0.22697     1.61170     1.87536
     0.49024     0.03669     0.23667     1.65910     1.93246
     0.49324     0.03664     0.24440     1.69940     1.98044
     0.49724     0.03637     0.24953     1.72510     2.01100
     0.50124     0.03576     0.25191     1.73280     2.02047
     0.50524     0.03479     0.25185     1.72140     2.00804
     0.50924     0.03348     0.25003     1.69270     1.97621
     0.51324     0.03193     0.24730     1.65060     1.92983
     0.51724     0.03028     0.24445     1.60040     1.87513
     0.52024     0.02865     0.24211     1.54720     1.81796
     0.52424     0.02716     0.24061     1.49450     1.76227
     0.52824     0.02593     0.23983     1.44520     1.71096
     0.53224     0.02498     0.23933     1.39950     1.66381
     0.53624     0.02432     0.23840     1.35660     1.61932
     0.54024     0.02391     0.23626     1.31400     1.57417
     0.54424     0.02366     0.23217     1.26950     1.52533
     0.54724     0.02349     0.22568     1.22120     1.47037
     0.55124     0.02332     0.21670     1.16830     1.40832
     0.55524     0.02309     0.20549     1.11180     1.34038
     0.55924     0.02277     0.19269     1.05410     1.26956
     0.56324     0.02236     0.17916     0.99840     1.19992
     0.56724     0.02191     0.16592     0.94880     1.13663
     0.57024     0.02145     0.15392     0.90920     1.08458
     0.57424     0.02107     0.14400     0.88300     1.04807
     0.57824     0.02079     0.13669     0.87170     1.02918
     0.58224     0.02067     0.13235     0.87600     1.02902
     0.58624     0.02070     0.13108     0.89500     1.04678
     0.59024     0.02089     0.13277     0.92690     1.08056
     0.59424     0.02122     0.13719     0.96970     1.12811
     0.59724     0.02167     0.14402     1.02090     1.18659
     0.60124     0.02222     0.15286     1.07800     1.25308
     0.60524     0.02285     0.16321     1.13870     1.32476
     0.60924     0.02355     0.17446     1.20120     1.39921
     0.61324     0.02431     0.18585     1.26260     1.47276
     0.61724     0.02509     0.19657     1.32040     1.54206
     0.62124     0.02588     0.20570     1.37170     1.60328
     0.62424     0.02663     0.21247     1.41350     1.65260
     0.62824     0.02730     0.21621     1.44340     1.68691
     0.63224     0.02787     0.21662     1.46030     1.70479
     0.63624     0.02831     0.21373     1.46410     1.70614
     0.64024     0.02864     0.20801     1.45650     1.69315
     0.64424     0.02886     0.20024     1.44060     1.66970
     0.64824     0.02900     0.19140     1.42010     1.64050
     0.65124     0.02909     0.18255     1.39890     1.61054
     0.65524     0.02915     0.17459     1.38060     1.58434
     0.65924     0.02917     0.16823     1.36720     1.56460
     0.66324     0.02914     0.16373     1.35870     1.55157
     0.66724     0.02900     0.16101     1.35380     1.54381
     0.67124     0.02871     0.15970     1.35020     1.53861
     0.67424     0.02821     0.15914     1.34410     1.53145
     0.67824     0.02748     0.15865     1.33280     1.51893
     0.68224     0.02650     0.15758     1.31430     1.49838
     0.68624     0.02534     0.15550     1.28790     1.46874
     0.69024     0.02407     0.15224     1.25620     1.43251
     0.69424     0.02283     0.14798     1.22290     1.39371
     0.69824     0.02176     0.14318     1.19350     1.35844
     0.70124     0.02100     0.13851     1.17460     1.33411
     0.70524     0.02068     0.13468     1.17180     1.32716
     0.70924     0.02087     0.13239     1.18990     1.34316
     0.71324     0.02159     0.13215     1.23090     1.38464
     0.71724     0.02279     0.13410     1.29420     1.45109
     0.72124     0.02437     0.13807     1.37590     1.53834
     0.72524     0.02619     0.14357     1.47010     1.63986
     0.72824     0.02808     0.14980     1.56890     1.74678
     0.73224     0.02991     0.15588     1.66460     1.85039
     0.73624     0.03156     0.16090     1.75060     1.94306
     0.74024     0.03299     0.16418     1.82200     2.01917
     0.74424     0.03421     0.16529     1.87750     2.07700
     0.74824     0.03530     0.16419     1.91870     2.11819
     0.75224     0.03640     0.16112     1.94900     2.14653
     0.75524     0.03766     0.15667     1.97400     2.16833
     0.75924     0.03922     0.15157     1.99900     2.18979
     0.76324     0.04119     0.14658     2.02870     2.21647
     0.76724     0.04366     0.14245     2.06600     2.25211
     0.77124     0.04663     0.13974     2.11120     2.29757
     0.77524     0.05007     0.13886     2.16340     2.35233
     0.77824     0.05388     0.13998     2.21950     2.41336
     0.78224     0.05794     0.14311     2.27690     2.47795
     0.78624     0.06209     0.14805     2.33180     2.54194
     0.79024     0.06613     0.15447     2.38140     2.60200
     0.79424     0.06989     0.16197     2.42350     2.65536
     0.79824     0.07320     0.16999     2.45630     2.69949
     0.80224     0.07588     0.17795     2.47780     2.73163
     0.80524     0.07781     0.18521     2.48640     2.74942
     0.80924     0.07891     0.19119     2.48020     2.75030
     0.81324     0.07918     0.19538     2.45740     2.73196
     0.81724     0.07865     0.19746     2.41710     2.69321
     0.82124     0.07750     0.19727     2.35920     2.63397
     0.82524     0.07584     0.19483     2.28530     2.55597
     0.82924     0.07395     0.19048     2.19860     2.46303
     0.83224     0.07207     0.18471     2.10430     2.36108
     0.83624     0.07042     0.17804     2.00890     2.25736
     0.84024     0.06918     0.17118     1.91890     2.15926
