     #Energy           s           p           d       tot  
   -11.94276     0.24416     0.04405     0.01853     0.30674
   -11.93976     0.24508     0.04509     0.01889     0.30905
   -11.93576     0.24598     0.04613     0.01925     0.31136
   -11.93176     0.24686     0.04716     0.01961     0.31363
   -11.92776     0.24770     0.04818     0.01997     0.31586
   -11.92376     0.24850     0.04918     0.02033     0.31801
   -11.91976     0.24925     0.05016     0.02069     0.32009
   -11.91576     0.24994     0.05110     0.02103     0.32207
   -11.91276     0.25057     0.05201     0.02137     0.32396
   -11.90876     0.25115     0.05289     0.02170     0.32574
   -11.90476     0.25167     0.05374     0.02201     0.32743
   -11.90076     0.25216     0.05457     0.02232     0.32905
   -11.89676     0.25263     0.05538     0.02261     0.33062
   -11.89276     0.25309     0.05619     0.02290     0.33218
   -11.88876     0.25356     0.05700     0.02319     0.33375
   -11.88576     0.25407     0.05784     0.02349     0.33539
   -11.88176     0.25462     0.05870     0.02380     0.33713
   -11.87776     0.25525     0.05962     0.02412     0.33899
   -11.87376     0.25594     0.06060     0.02447     0.34102
   -11.86976     0.25672     0.06164     0.02485     0.34322
   -11.86576     0.25758     0.06276     0.02527     0.34561
   -11.86276     0.25853     0.06393     0.02571     0.34817
   -11.85876     0.25954     0.06517     0.02619     0.35090
   -11.85476     0.26062     0.06645     0.02670     0.35376
   -11.85076     0.26174     0.06776     0.02723     0.35672
   -11.84676     0.26289     0.06908     0.02778     0.35974
   -11.84276     0.26405     0.07039     0.02834     0.36278
   -11.83876     0.26521     0.07168     0.02890     0.36579
   -11.83576     0.26634     0.07293     0.02947     0.36873
   -11.83176     0.26743     0.07413     0.03002     0.37158
   -11.82776     0.26847     0.07527     0.03056     0.37430
   -11.82376     0.26945     0.07635     0.03108     0.37689
   -11.81976     0.27036     0.07737     0.03159     0.37933
   -11.81576     0.27120     0.07833     0.03208     0.38161
   -11.81176     0.27196     0.07923     0.03256     0.38376
   -11.80876     0.27265     0.08009     0.03303     0.38577
   -11.80476     0.27328     0.08090     0.03349     0.38767
   -11.80076     0.27383     0.08168     0.03395     0.38946
   -11.79676     0.27433     0.08243     0.03441     0.39117
   -11.79276     0.27478     0.08315     0.03487     0.39281
   -11.78876     0.27519     0.08387     0.03534     0.39440
   -11.78476     0.27556     0.08457     0.03582     0.39595
   -11.78176     0.27590     0.08527     0.03631     0.39748
   -11.77776     0.27623     0.08597     0.03681     0.39902
   -11.77376     0.27654     0.08669     0.03734     0.40057
   -11.76976     0.27686     0.08743     0.03788     0.40217
   -11.76576     0.27718     0.08820     0.03846     0.40384
   -11.76176     0.27751     0.08901     0.03907     0.40559
   -11.75876     0.27787     0.08986     0.03972     0.40745
   -11.75476     0.27825     0.09077     0.04042     0.40944
   -11.75076     0.27867     0.09174     0.04117     0.41158
   -11.74676     0.27912     0.09277     0.04199     0.41388
   -11.74276     0.27963     0.09387     0.04287     0.41637
   -11.73876     0.28018     0.09504     0.04382     0.41903
   -11.73476     0.28077     0.09626     0.04484     0.42187
   -11.73176     0.28142     0.09754     0.04592     0.42488
   -11.72776     0.28212     0.09887     0.04707     0.42805
   -11.72376     0.28286     0.10023     0.04827     0.43136
   -11.71976     0.28363     0.10162     0.04952     0.43477
   -11.71576     0.28443     0.10302     0.05082     0.43828
   -11.71176     0.28526     0.10444     0.05215     0.44185
   -11.70776     0.28610     0.10587     0.05351     0.44548
   -11.70476     0.28694     0.10730     0.05489     0.44914
   -11.70076     0.28778     0.10873     0.05630     0.45282
   -11.69676     0.28862     0.11017     0.05774     0.45653
   -11.69276     0.28945     0.11161     0.05919     0.46025
   -11.68876     0.29026     0.11306     0.06068     0.46400
   -11.68476     0.29106     0.11451     0.06219     0.46776
   -11.68076     0.29183     0.11597     0.06374     0.47154
   -11.67776     0.29258     0.11742     0.06531     0.47531
   -11.67376     0.29331     0.11887     0.06690     0.47908
   -11.66976     0.29400     0.12029     0.06851     0.48281
   -11.66576     0.29466     0.12170     0.07014     0.48651
   -11.66176     0.29529     0.12308     0.07178     0.49015
   -11.65776     0.29588     0.12443     0.07342     0.49373
   -11.65476     0.29644     0.12574     0.07507     0.49726
   -11.65076     0.29698     0.12703     0.07673     0.50074
   -11.64676     0.29748     0.12828     0.07841     0.50418
   -11.64276     0.29797     0.12952     0.08012     0.50761
   -11.63876     0.29845     0.13074     0.08188     0.51107
   -11.63476     0.29892     0.13197     0.08369     0.51458
   -11.63076     0.29940     0.13321     0.08558     0.51818
   -11.62776     0.29988     0.13447     0.08756     0.52191
   -11.62376     0.30039     0.13576     0.08965     0.52579
   -11.61976     0.30091     0.13710     0.09184     0.52985
   -11.61576     0.30147     0.13848     0.09414     0.53410
   -11.61176     0.30205     0.13993     0.09656     0.53853
   -11.60776     0.30267     0.14142     0.09907     0.54316
   -11.60376     0.30331     0.14297     0.10166     0.54794
   -11.60076     0.30397     0.14456     0.10432     0.55285
   -11.59676     0.30466     0.14619     0.10701     0.55786
   -11.59276     0.30535     0.14784     0.10973     0.56292
   -11.58876     0.30604     0.14949     0.11244     0.56797
   -11.58476     0.30672     0.15112     0.11513     0.57297
   -11.58076     0.30739     0.15274     0.11776     0.57788
   -11.57676     0.30804     0.15431     0.12032     0.58267
   -11.57376     0.30867     0.15584     0.12280     0.58731
   -11.56976     0.30927     0.15731     0.12520     0.59179
   -11.56576     0.30985     0.15873     0.12752     0.59610
   -11.56176     0.31041     0.16010     0.12976     0.60027
   -11.55776     0.31094     0.16143     0.13194     0.60431
   -11.55376     0.31145     0.16272     0.13409     0.60826
   -11.55076     0.31195     0.16400     0.13622     0.61217
   -11.54676     0.31243     0.16527     0.13836     0.61607
   -11.54276     0.31291     0.16656     0.14054     0.62001
   -11.53876     0.31339     0.16787     0.14278     0.62404
   -11.53476     0.31387     0.16923     0.14510     0.62820
   -11.53076     0.31436     0.17063     0.14753     0.63252
   -11.52676     0.31485     0.17209     0.15007     0.63701
   -11.52376     0.31537     0.17361     0.15272     0.64170
   -11.51976     0.31589     0.17519     0.15550     0.64658
   -11.51576     0.31643     0.17681     0.15839     0.65164
   -11.51176     0.31698     0.17849     0.16139     0.65687
   -11.50776     0.31755     0.18020     0.16449     0.66224
   -11.50376     0.31812     0.18194     0.16767     0.66773
   -11.49976     0.31870     0.18370     0.17091     0.67331
   -11.49676     0.31928     0.18547     0.17421     0.67896
   -11.49276     0.31987     0.18724     0.17753     0.68463
   -11.48876     0.32046     0.18899     0.18086     0.69032
   -11.48476     0.32105     0.19073     0.18420     0.69597
   -11.48076     0.32163     0.19244     0.18750     0.70157
   -11.47676     0.32221     0.19411     0.19077     0.70709
   -11.47276     0.32278     0.19573     0.19398     0.71249
   -11.46976     0.32334     0.19730     0.19712     0.71777
   -11.46576     0.32389     0.19882     0.20018     0.72289
   -11.46176     0.32442     0.20028     0.20315     0.72785
   -11.45776     0.32493     0.20168     0.20603     0.73265
   -11.45376     0.32543     0.20303     0.20883     0.73729
   -11.44976     0.32590     0.20434     0.21156     0.74180
   -11.44676     0.32636     0.20561     0.21422     0.74619
   -11.44276     0.32680     0.20687     0.21684     0.75051
   -11.43876     0.32724     0.20813     0.21943     0.75480
   -11.43476     0.32767     0.20941     0.22203     0.75911
   -11.43076     0.32811     0.21072     0.22465     0.76348
   -11.42676     0.32856     0.21208     0.22732     0.76796
   -11.42276     0.32903     0.21351     0.23004     0.77257
   -11.41976     0.32952     0.21500     0.23282     0.77734
   -11.41576     0.33003     0.21655     0.23568     0.78226
   -11.41176     0.33057     0.21818     0.23858     0.78733
   -11.40776     0.33114     0.21986     0.24153     0.79252
   -11.40376     0.33172     0.22158     0.24450     0.79780
   -11.39976     0.33233     0.22334     0.24746     0.80312
   -11.39576     0.33294     0.22511     0.25039     0.80844
   -11.39276     0.33356     0.22689     0.25327     0.81372
   -11.38876     0.33419     0.22865     0.25607     0.81891
   -11.38476     0.33480     0.23039     0.25881     0.82400
   -11.38076     0.33540     0.23211     0.26147     0.82897
   -11.37676     0.33599     0.23378     0.26405     0.83382
   -11.37276     0.33655     0.23542     0.26658     0.83855
   -11.36976     0.33710     0.23703     0.26906     0.84319
   -11.36576     0.33761     0.23860     0.27152     0.84774
   -11.36176     0.33811     0.24015     0.27398     0.85223
   -11.35776     0.33858     0.24168     0.27646     0.85671
   -11.35376     0.33902     0.24320     0.27897     0.86118
   -11.34976     0.33944     0.24472     0.28153     0.86569
   -11.34576     0.33985     0.24625     0.28415     0.87025
   -11.34276     0.34023     0.24781     0.28684     0.87488
   -11.33876     0.34061     0.24938     0.28960     0.87960
   -11.33476     0.34098     0.25098     0.29242     0.88438
   -11.33076     0.34135     0.25261     0.29527     0.88922
   -11.32676     0.34171     0.25424     0.29813     0.89408
   -11.32276     0.34207     0.25587     0.30097     0.89891
   -11.31876     0.34242     0.25747     0.30376     0.90366
   -11.31576     0.34277     0.25903     0.30645     0.90826
   -11.31176     0.34312     0.26053     0.30902     0.91266
   -11.30776     0.34345     0.26194     0.31142     0.91682
   -11.30376     0.34377     0.26326     0.31365     0.92068
   -11.29976     0.34407     0.26447     0.31569     0.92423
   -11.29576     0.34436     0.26559     0.31755     0.92749
   -11.29176     0.34463     0.26660     0.31924     0.93046
   -11.28876     0.34488     0.26753     0.32078     0.93320
   -11.28476     0.34513     0.26840     0.32223     0.93576
   -11.28076     0.34537     0.26923     0.32360     0.93820
   -11.27676     0.34562     0.27004     0.32493     0.94059
   -11.27276     0.34587     0.27086     0.32628     0.94300
   -11.26876     0.34613     0.27169     0.32765     0.94548
   -11.26576     0.34642     0.27256     0.32909     0.94806
   -11.26176     0.34672     0.27347     0.33059     0.95078
   -11.25776     0.34705     0.27443     0.33218     0.95366
   -11.25376     0.34742     0.27543     0.33385     0.95670
   -11.24976     0.34781     0.27649     0.33561     0.95991
   -11.24576     0.34825     0.27760     0.33745     0.96330
   -11.24176     0.34873     0.27875     0.33938     0.96687
   -11.23876     0.34927     0.27997     0.34140     0.97064
   -11.23476     0.34986     0.28124     0.34352     0.97463
   -11.23076     0.35052     0.28259     0.34574     0.97886
   -11.22676     0.35126     0.28401     0.34808     0.98335
   -11.22276     0.35207     0.28551     0.35053     0.98811
   -11.21876     0.35295     0.28709     0.35309     0.99313
   -11.21476     0.35390     0.28874     0.35575     0.99840
   -11.21176     0.35491     0.29046     0.35849     1.00386
   -11.20776     0.35596     0.29222     0.36127     1.00945
   -11.20376     0.35703     0.29399     0.36407     1.01509
   -11.19976     0.35810     0.29575     0.36683     1.02067
   -11.19576     0.35914     0.29747     0.36952     1.02612
   -11.19176     0.36014     0.29912     0.37210     1.03135
   -11.18776     0.36107     0.30067     0.37454     1.03629
   -11.18476     0.36193     0.30212     0.37683     1.04089
   -11.18076     0.36271     0.30345     0.37895     1.04512
   -11.17676     0.36340     0.30466     0.38090     1.04897
   -11.17276     0.36401     0.30575     0.38269     1.05245
   -11.16876     0.36453     0.30673     0.38433     1.05560
   -11.16476     0.36499     0.30762     0.38584     1.05844
   -11.16176     0.36539     0.30841     0.38723     1.06103
   -11.15776     0.36573     0.30914     0.38853     1.06339
   -11.15376     0.36603     0.30980     0.38975     1.06558
   -11.14976     0.36630     0.31043     0.39092     1.06764
   -11.14576     0.36654     0.31101     0.39206     1.06961
   -11.14176     0.36675     0.31157     0.39317     1.07150
   -11.13776     0.36695     0.31211     0.39429     1.07335
   -11.13476     0.36714     0.31264     0.39540     1.07518
   -11.13076     0.36732     0.31315     0.39652     1.07699
   -11.12676     0.36748     0.31365     0.39766     1.07880
   -11.12276     0.36764     0.31415     0.39881     1.08061
   -11.11876     0.36779     0.31465     0.39999     1.08243
   -11.11476     0.36793     0.31516     0.40119     1.08427
   -11.11076     0.36807     0.31567     0.40242     1.08616
   -11.10776     0.36820     0.31621     0.40368     1.08809
   -11.10376     0.36833     0.31677     0.40499     1.09009
   -11.09976     0.36845     0.31737     0.40635     1.09218
   -11.09576     0.36858     0.31801     0.40778     1.09437
